Element,,Biorefinery,Biorefinery,Biorefinery,Incentive 1,Incentive 1,Incentive 1,Incentive 1,Incentive 1,Incentive 2,Incentive 2,Incentive 2,Incentive 2,Incentive 2,Incentive 3,Incentive 3,Incentive 3,Incentive 3,Incentive 3,Incentive 4,Incentive 4,Incentive 4,Incentive 4,Incentive 4,Incentive 5,Incentive 5,Incentive 5,Incentive 5,Incentive 5,Incentive 6,Incentive 6,Incentive 6,Incentive 6,Incentive 6,Incentive 7,Incentive 7,Incentive 7,Incentive 7,Incentive 7,Incentive 8,Incentive 8,Incentive 8,Incentive 8,Incentive 8,Incentive 9,Incentive 9,Incentive 9,Incentive 9,Incentive 9,Incentive 10,Incentive 10,Incentive 10,Incentive 10,Incentive 10,Incentive 11,Incentive 11,Incentive 11,Incentive 11,Incentive 11,Incentive 12,Incentive 12,Incentive 12,Incentive 12,Incentive 12,Incentive 13,Incentive 13,Incentive 13,Incentive 13,Incentive 13,Incentive 14,Incentive 14,Incentive 14,Incentive 14,Incentive 14,Incentive 15,Incentive 15,Incentive 15,Incentive 15,Incentive 15,Incentive 16,Incentive 16,Incentive 16,Incentive 16,Incentive 16,Incentive 17,Incentive 17,Incentive 17,Incentive 17,Incentive 17,Incentive 18,Incentive 18,Incentive 18,Incentive 18,Incentive 18,Incentive 19,Incentive 19,Incentive 19,Incentive 19,Incentive 19,Incentive 20,Incentive 20,Incentive 20,Incentive 20,Incentive 20,Incentive 21,Incentive 21,Incentive 21,Incentive 21,Incentive 21,Incentive 22,Incentive 22,Incentive 22,Incentive 22,Incentive 22,Incentive 23,Incentive 23,Incentive 23,Incentive 23,Incentive 23
Boiler turbogenerator,Amine addition pkg exponent,0.055617231736931845,0.8155698202209533,0.038390028422515,0.053320968548812984,0.061207367704654354,,,,0.04834832825082898,0.061207367704654354,,,,0.03916391597764656,0.04638383663419998,,,,0.03936233697550397,0.045651184686728144,,,,0.0336297348774562,0.22236891750194182,,,,0.053320968548812984,0.061207367704654354,,,,0.038390028422515,,0.16521398377851435,,,0.038390028422515,,,,,0.03799087458234512,,,0.7600191024214611,,0.03742668760935035,,,0.46322904831241474,,0.03724763730653184,,,0.6678765115109293,,0.03737065707744523,,,0.6336039703039922,,0.02707080092093126,,,0.49345531875648874,,0.031895502181385656,,,0.54404291649888,,0.03855066975223314,,,0.2875444120384089,,0.04518996957109277,,,0.03840148419406743,,0.03855066975223314,,,0.4625286247456527,,0.025256533634374745,,,0.5065300095984069,,0.038390028422515,,,0.7964914429897191,,0.034124748673242625,,,0.13989750527239184,,0.038390028422515,,,,0.16521398377851435,0.038390028422515,,,,0.16521398377851435,0.030453522578965296,,,,0.4597976492427397
Boiler turbogenerator,Hot process water softener system base cost [USD],0.964460094109024,0.3004452687025753,0.14532784385970504,0.12954463588953788,0.8812991663725307,,,,0.14726819080891468,0.8812991663725307,,,,0.14763837739261707,0.9480327272415303,,,,0.14509497387199013,0.8859771574395632,,,,0.883169882771011,0.0280318930665315,,,,0.12954463588953788,0.8812991663725307,,,,0.14532784385970504,,0.3177144063731259,,,0.14532784385970504,,,,,0.14423249161749058,,,0.6416569567092134,,0.14516147941961488,,,0.6275262916434883,,0.14017227132512713,,,0.41945591660351655,,0.1436046671930085,,,0.845241273720253,,0.18684800591669024,,,0.3483402983175269,,0.16172449947191023,,,0.3593122430763884,,0.14353870064885974,,,0.44700117137683615,,0.1453611339924869,,,0.9252230659376961,,0.14353870064885974,,,0.6164531938647922,,0.18437371355618545,,,0.326290195484531,,0.14532784385970504,,,0.9315058078552203,,0.20042469578693273,,,0.12076570464734794,,0.14532784385970504,,,,0.3177144063731259,0.14532784385970504,,,,0.3177144063731259,0.17437186673491528,,,,0.3125084404808316
Boiler turbogenerator,Hot process water softener system exponent,0.13052359479531633,0.4070555984132427,0.014599517772721995,0.023607588936200612,0.410840660647914,,,,0.02356965744246413,0.410840660647914,,,,0.01615754291957204,0.47576312819907807,,,,0.016173987423308393,0.453959026023097,,,,0.04534766280508046,0.09736799805718548,,,,0.023607588936200612,0.410840660647914,,,,0.014599517772721995,,0.06171437991586671,,,0.014599517772721995,,,,,0.018954720872037888,,,0.03730351324301298,,0.014949353341664336,,,0.5712119191588008,,0.018001294872562582,,,0.05193006391232892,,0.018152217157415402,,,0.042615561934364964,,0.01539554094336361,,,0.10327177600089055,,0.021519972993072914,,,0.04282650608859346,,0.015254232003662075,,,0.4592671091484726,,0.022030030576419998,,,0.26408696538699383,,0.015254232003662075,,,0.5833595212198391,,0.018445047874501793,,,0.10950571845551357,,0.014599517772721995,,,0.4591790275574775,,0.016589833026824572,,,0.026082721576353905,,0.014599517772721995,,,,0.06171437991586671,0.014599517772721995,,,,0.06171437991586671,0.019515129609603277,,,,0.0500522267584237
Boiler turbogenerator,Turbogenerator base cost [USD],0.9883705313454665,0.6458269610033373,0.16010779043338313,0.1972785213865677,0.4977434125378054,,,,0.1781763965393384,0.4977434125378054,,,,0.17047736789397466,0.6049707314430092,,,,0.17100291630301614,0.5630499199771786,,,,0.8441278881358569,0.11757805413263417,,,,0.1972785213865677,0.4977434125378054,,,,0.16010779043338313,,0.896469828451119,,,0.16010779043338313,,,,,0.14686514822626484,,,0.7035472571386149,,0.15282561440852616,,,0.7061108353495931,,0.13823900269387657,,,0.7922640930703919,,0.14176624190032064,,,0.7509147196792743,,0.09834949982094068,,,0.7457017636397782,,0.13274690388240573,,,0.8208256829323736,,0.1555749541674659,,,0.7084807412935831,,0.17092776490464193,,,0.28493330553933754,,0.1555749541674659,,,0.7122224766114105,,0.10442866056047698,,,0.7160001486458849,,0.16010779043338313,,,0.5702173107471548,,0.14429869871770995,,,0.20662895470000056,,0.16010779043338313,,,,0.896469828451119,0.16010779043338313,,,,0.896469828451119,0.12604292104412118,,,,0.8061681630508285
Boiler turbogenerator,Turbogenerator exponent,0.9656881080122339,0.23111846175861303,0.6028174781962,0.5813931445553703,0.9840217937360933,,,,0.6305633765935792,0.9840217937360933,,,,0.6019902092985371,0.943881851606708,,,,0.6079577498735844,0.922305145113936,,,,0.8939386437270519,0.2491857124643737,,,,0.5813931445553703,0.9840217937360933,,,,0.6028174781962,,0.8437568276252924,,,0.6028174781962,,,,,0.5948143405795727,,,0.554579567994045,,0.6062145352604743,,,0.4901516010295629,,0.5765180388540143,,,0.6789503563131323,,0.5697249641446882,,,0.8457980808026684,,0.688462126160585,,,0.9279536315474906,,0.7108684521900763,,,0.7090811410686755,,0.6000068231559312,,,0.4149622067963724,,0.625341231997356,,,0.5453020545955534,,0.6000068231559312,,,0.4931664554969054,,0.6882000722822554,,,0.9481270818883774,,0.6028174781962,,,0.20768074456073485,,0.7082191637155077,,,0.13533354004272607,,0.6028174781962,,,,0.8437568276252924,0.6028174781962,,,,0.8437568276252924,0.6831409741087748,,,,0.710291577537685
Chilled water package,Base cost [USD],0.63191399519686,0.622065772817334,0.30667797709795336,0.3425450069315299,0.9808078027288751,,,,0.2906252025872047,0.9808078027288751,,,,0.3017857869450816,0.9992435855354171,,,,0.3008916732650054,0.9950833358921161,,,,0.798950462366038,0.48821600448501346,,,,0.3425450069315299,0.9808078027288751,,,,0.30667797709795336,,0.9906395810354159,,,0.30667797709795336,,,,,0.31053757468042986,,,0.5066061036381062,,0.30066841662887356,,,0.15188783473812228,,0.3075832902767598,,,0.8541953939207056,,0.29944244826521993,,,0.7132557567770816,,0.3030741229099398,,,0.3576148481844236,,0.25799500644034323,,,0.5243900952007596,,0.3058308261821128,,,0.19171220567628733,,0.29215567382899615,,,0.6062145352604743,,0.3058308261821128,,,0.1471797947276188,,0.29688968468936877,,,0.3638190866325077,,0.30667797709795336,,,0.37971882856947015,,0.26280982202548314,,,0.6087557423788904,,0.30667797709795336,,,,0.9906395810354159,0.30667797709795336,,,,0.9906395810354159,0.26163856411383773,,,,0.4365924685810969
Chilled water package,Exponent,0.39695204857583954,0.9845889965908543,0.20424750681765869,0.22639186098783162,0.9068864410521167,,,,0.22768254399033774,0.9068864410521167,,,,0.19815584006801398,0.9306850327568491,,,,0.2019476022702688,0.925599644835535,,,,0.6028174781962,0.2745082899159267,,,,0.22639186098783162,0.9068864410521167,,,,0.20424750681765869,,0.31806156503222854,,,0.20424750681765869,,,,,0.17720996508656806,,,0.8970324557849607,,0.2043330472951061,,,0.6960604077070079,,0.19615465819120395,,,0.8263048417801726,,0.20330825414745296,,,0.9912068558113889,,0.15141316722181924,,,0.8092241928081402,,0.16104041510765327,,,0.8548134064579596,,0.2046326410329594,,,0.5633995389532693,,0.23852787272472872,,,0.7978517019009667,,0.2046326410329594,,,0.7028494329381803,,0.1540391516691409,,,0.8173192789197379,,0.20424750681765869,,,0.667233485619981,,0.16694258518421168,,,0.25841147983386914,,0.20424750681765869,,,,0.31806156503222854,0.20424750681765869,,,,0.31806156503222854,0.14380270418703944,,,,0.8011954785288427
Chilled water package,Electricity rate [kW / kJ/hr],0.6713334031284703,0.16783042010376875,0.8482117844040834,0.7828756768808984,0.8213740848576289,,,,0.8251566631899518,0.8213740848576289,,,,0.858811209474232,0.8451484799316847,,,,0.8614184900840773,0.7725116353140179,,,,0.2227780258807492,0.40921597747012683,,,,0.7828756768808984,0.8213740848576289,,,,0.8482117844040834,,0.7263903388955343,,,0.8482117844040834,,,,,0.841531184278921,,,0.13753522913891839,,0.8582527026795392,,,0.026149004040944467,,0.857694265728743,,,0.34534007762584595,,0.8424583852137904,,,0.3364506769723009,,0.9854398151662803,,,0.1115569099503553,,0.8934700217248288,,,0.14048156597689015,,0.8477475010563857,,,0.11066015241756309,,0.8748502620297653,,,0.6488122697625105,,0.8477475010563857,,,0.025791094497144194,,0.996407042719399,,,0.11457845332127142,,0.8482117844040834,,,0.9588716082724125,,0.8733560161892466,,,0.9105720068064079,,0.8482117844040834,,,,0.7263903388955343,0.8482117844040834,,,,0.7263903388955343,0.9031307950416596,,,,0.12747938427019098
Cooling tower,Base cost [USD],0.6328432479072271,0.651461049920741,0.5596864013886751,0.46370152312615653,0.4621060796178096,,,,0.4873953778574134,0.4621060796178096,,,,0.5837562305883984,0.4781956111828367,,,,0.5875953850030005,0.46399192797244304,,,,0.40081513585956796,0.22819100790110095,,,,0.46370152312615653,0.4621060796178096,,,,0.5596864013886751,,0.7729653764678954,,,0.5596864013886751,,,,,0.583837794818859,,,0.9861015742686894,,0.5468825651376761,,,0.2526953746767422,,0.5934988399159165,,,0.992350740846654,,0.5685964511521996,,,0.5529087913724859,,0.5778162095612298,,,0.875130482209636,,0.5448283370776559,,,0.9538240840824412,,0.5508435839648157,,,0.17035098238667834,,0.5172404707771947,,,0.21226891981381588,,0.5508435839648157,,,0.24737899277405204,,0.5598463511015286,,,0.8821409086901478,,0.5596864013886751,,,0.5938455725990911,,0.5967900461901468,,,0.30608109976849124,,0.5596864013886751,,,,0.7729653764678954,0.5596864013886751,,,,0.7729653764678954,0.5630499199771786,,,,0.9117493304169355
Cooling tower,Exponent,0.47209031296692516,0.9288012198357187,0.6439533482851711,0.672458677678843,0.9569994368954885,,,,0.6906473379695778,0.9569994368954885,,,,0.6354651188094339,0.9485045076254706,,,,0.6309853146455997,0.9687112469031105,,,,0.6875887565993695,0.8174113805989938,,,,0.672458677678843,0.9569994368954885,,,,0.6439533482851711,,0.08396356501539473,,,0.6439533482851711,,,,,0.6628740496348536,,,0.5651368977962838,,0.6524019839315227,,,0.46873578868242294,,0.668134674225716,,,0.6425913010846678,,0.6650280820934082,,,0.8428293258866923,,0.4768679733068205,,,0.8192539338182152,,0.6158710529735782,,,0.94636195361392,,0.6512900296590823,,,0.563889992437448,,0.7002043458268248,,,0.4026210277436225,,0.6512900296590823,,,0.45036581805805487,,0.4874699499659103,,,0.8135452620672009,,0.6439533482851711,,,0.37971882856947015,,0.6748847981626971,,,0.5284503327020146,,0.6439533482851711,,,,0.08396356501539473,0.6439533482851711,,,,0.08396356501539473,0.5758694618034889,,,,0.9039218737089582
Cooling tower,Electricity rate [kW / kmol/hr],0.19715341902650593,0.964460094109024,0.2993868005602625,0.36105350868518715,0.35067549257875086,,,,0.3262313610135028,0.35067549257875086,,,,0.2896985835865097,0.3753322895390301,,,,0.2886109539253403,0.3720021624625648,,,,0.14784059225661977,0.8828892341534429,,,,0.36105350868518715,0.35067549257875086,,,,0.2993868005602625,,0.9285186815222194,,,0.2993868005602625,,,,,0.29429626984765594,,,0.0349845804707408,,0.3010591870840754,,,0.8242548951271045,,0.31742529435176847,,,0.017221462301367813,,0.31190728920567823,,,0.11352756006768333,,0.31719412704618466,,,0.07174652031903414,,0.3115073847313849,,,0.03339519677216542,,0.30324243174929394,,,0.6304659992589217,,0.28396505775800185,,,0.4841202169081136,,0.30324243174929394,,,0.8217303498970603,,0.31287987229747954,,,0.07711276541300928,,0.2993868005602625,,,0.64237516032886,,0.26306491421437905,,,0.8312680524421638,,0.2993868005602625,,,,0.9285186815222194,0.2993868005602625,,,,0.9285186815222194,0.3184089683041698,,,,0.04773221968056997
Cooling tower,Cooling water pump base cost [USD],0.8635612990554729,0.080521916081327,0.6147020860985112,0.8845733417579541,0.2595594908841678,,,,0.8307917812756913,0.2595594908841678,,,,0.6648556589711517,0.2542864997137249,,,,0.6620992682557842,0.25041724656458025,,,,0.6955514103428518,0.9684278081602979,,,,0.8845733417579541,0.2595594908841678,,,,0.6147020860985112,,0.8410676648619411,,,0.6147020860985112,,,,,0.6114507620153768,,,0.4951080609355648,,0.6186302700154274,,,0.9005595613836179,,0.6113674934219318,,,0.8813585436268951,,0.6122837198113943,,,0.5321145651132495,,0.5672275299388841,,,0.8598353191032514,,0.6206403064136246,,,0.9576524050429951,,0.6126170412105503,,,0.8279507786499071,,0.6967793996577298,,,0.8418093218997824,,0.6126170412105503,,,0.8981433616951088,,0.5558541702613922,,,0.8360651433131945,,0.6147020860985112,,,0.7964914429897191,,0.5612068041119335,,,0.926995120257387,,0.6147020860985112,,,,0.8410676648619411,0.6147020860985112,,,,0.8410676648619411,0.6016594429002462,,,,0.9836729221242945
Cooling tower,Cooling water pump exponent,0.7317380687654305,0.8391214773956248,0.7964788058489796,0.8755975500864772,0.5443548208987611,,,,0.8375467008963523,0.5443548208987611,,,,0.7713322670113194,0.5718235607601578,,,,0.7720579707279399,0.5835931178068638,,,,0.76019972283182,0.65565666834121,,,,0.8755975500864772,0.5443548208987611,,,,0.7964788058489796,,0.8841054822516069,,,0.7964788058489796,,,,,0.8199912309342328,,,0.8356022737216711,,0.8004160859130969,,,0.8078045639526152,,0.8255259107928115,,,0.7944826890581953,,0.8053676473650611,,,0.6956390978440974,,0.782511371550328,,,0.5699669251670001,,0.8208208774479806,,,0.5600691765037926,,0.7977601562925973,,,0.9550881157921436,,0.8111541838865446,,,0.23743221934789266,,0.7977601562925973,,,0.8097270067190383,,0.7949236065689447,,,0.5392380092575049,,0.7964788058489796,,,0.15148976640440756,,0.8556472654829006,,,0.7103166791410962,,0.7964788058489796,,,,0.8841054822516069,0.7964788058489796,,,,0.8841054822516069,0.8068362633137088,,,,0.6091009930651266
Cooling tower,Cooling water pump electricity rate [kW / kmol/hr],0.01046545392695132,0.3383740767262904,0.8111541838865446,0.9320981439889824,0.6250049506294717,,,,0.9992435855354171,0.6250049506294717,,,,0.8155698202209533,0.6342804883130956,,,,0.8163063246125343,0.6509480433383775,,,,0.04145419226621708,0.1121289175653646,,,,0.9320981439889824,0.6250049506294717,,,,0.8111541838865446,,0.8616979303025063,,,0.8111541838865446,,,,,0.833751357421787,,,0.9912068558113889,,0.8136372609406102,,,0.26339746660162083,,0.8373614750665116,,,0.5594926524823398,,0.8542521307568542,,,0.8897223772010197,,0.8140972932572389,,,0.17790540727605603,,0.9431273048449936,,,0.2010630435261046,,0.8140972932572389,,,0.24276469308115978,,0.8515561459637272,,,0.9278594600217005,,0.8140972932572389,,,0.26994775233370844,,0.8721422686260343,,,0.17311705863634894,,0.8111541838865446,,,0.5470398613279501,,0.943881851606708,,,0.1363524856394429,,0.8111541838865446,,,,0.8616979303025063,0.8111541838865446,,,,0.8616979303025063,0.9781612146321843,,,,0.22647669032567444
Process water center,Tank base cost [USD],0.9642711761878215,0.03749401715056282,0.960776561820464,0.86579832743318,0.9779721813423489,,,,0.8816732578276432,0.9779721813423489,,,,0.9575659470817658,0.9208936150707723,,,,0.9657825739756831,0.9792954393641029,,,,0.6364812481381432,0.9562441232935698,,,,0.86579832743318,0.9779721813423489,,,,0.960776561820464,,0.12273128178463123,,,0.960776561820464,,,,,0.9763654486099169,,,0.6213947908082629,,0.9563385353919958,,,0.5557150623037701,,0.9878978237169995,,,0.9175318678685298,,0.985723425028511,,,0.6470204139827684,,0.7208781131356998,,,0.9316270832785747,,0.8575081356459221,,,0.8710124418678719,,0.9491650299916335,,,0.5705308549130215,,0.9900723109185139,,,0.4961613199968239,,0.9491650299916335,,,0.5481706132252887,,0.7392464443424942,,,0.9657825739756831,,0.960776561820464,,,0.5702173107471548,,0.8764383796822042,,,0.8936994084685079,,0.960776561820464,,,,0.12273128178463123,0.960776561820464,,,,0.12273128178463123,0.8240491491950237,,,,0.8533001206635241
Process water center,Tank exponent,0.9879923649132771,0.34363837558933374,0.5541815436149844,0.5023539669212005,0.9614376501845306,,,,0.5095020559221783,0.9614376501845306,,,,0.5448283370776559,0.9072621198104276,,,,0.5449072760195578,0.8865387826279786,,,,0.8562984806869732,0.5744114050008634,,,,0.5023539669212005,0.9614376501845306,,,,0.5541815436149844,,0.4143737192525774,,,0.5541815436149844,,,,,0.6201375349856328,,,0.0768491640505324,,0.5471198341710228,,,0.17937866556176013,,0.5782221654858366,,,0.08094427264814427,,0.5600863165847522,,,0.11622501928156878,,0.8173192789197379,,,0.020209036637049912,,0.6943242066828421,,,0.013336665014100435,,0.5440392553765835,,,0.14630040983456624,,0.6035624506935664,,,0.8248797524759777,,0.5440392553765835,,,0.17937866556176013,,0.7953809351279424,,,0.021359186080106975,,0.5541815436149844,,,0.3612388112471637,,0.6361424634173782,,,0.16863725486382056,,0.5541815436149844,,,,0.4143737192525774,0.5541815436149844,,,,0.4143737192525774,0.7381723005884933,,,,0.011482577019426073
Process water center,Process water pump base cost [USD],0.39655368517679024,0.9019106653692026,0.29418624450061326,0.386018522828359,0.09478035128873931,,,,0.36977091972187637,0.09478035128873931,,,,0.28698459681027844,0.0794347508244418,,,,0.2828382103860374,0.08446466028609498,,,,0.16437292213418908,0.9431273048449936,,,,0.386018522828359,0.09478035128873931,,,,0.29418624450061326,,0.6640799710438912,,,0.29418624450061326,,,,,0.2813937966468884,,,0.7696095112007073,,0.3000550214087199,,,0.6991691068850072,,0.2944613587911088,,,0.5651987796154114,,0.28801391421843786,,,0.8616047816674757,,0.2582973062736751,,,0.41765065334513307,,0.2446895940483883,,,0.32505701370642426,,0.29286805857083326,,,0.7239142518565571,,0.29994358332859306,,,0.06137599302932794,,0.29286805857083326,,,0.7092354192263789,,0.27361632781683287,,,0.4152597404837003,,0.29418624450061326,,,0.10009935053824903,,0.27592895055224725,,,0.9657667242837784,,0.29418624450061326,,,,0.6640799710438912,0.29418624450061326,,,,0.6640799710438912,0.2447867356744846,,,,0.35040231832064006
Process water center,Process water pump exponent,0.47502733329965396,0.31713635220770714,0.15175676037037494,0.13946104231547776,0.9645545538069148,,,,0.13274690388240573,0.9645545538069148,,,,0.14317629364996956,0.9248465035363437,,,,0.1444311817221461,0.9587934578388968,,,,0.46261339324751294,0.1549103688520768,,,,0.13946104231547776,0.9645545538069148,,,,0.15175676037037494,,0.7821471131796418,,,0.15175676037037494,,,,,0.13743947114777877,,,0.850255245146208,,0.15313698064764927,,,0.8385440462250963,,0.13846350266316176,,,0.6410326438571718,,0.15254924276407802,,,0.782511371550328,,0.09295201404435613,,,0.8289432426689719,,0.10363061552054349,,,0.8692150430197021,,0.15059092462357485,,,0.6089649998786317,,0.13907425377782628,,,0.48100492255517013,,0.15059092462357485,,,0.8377984816146855,,0.11427347525766313,,,0.8311615999896433,,0.15175676037037494,,,0.12375554394826607,,0.1314773404019022,,,0.16308182697954504,,0.15175676037037494,,,,0.7821471131796418,0.15175676037037494,,,,0.7821471131796418,0.09203666706633569,,,,0.7071010045711892
Process water center,Process water pump electricity rate [kW / kg/hr],0.167571108390524,0.2113472703396502,0.15825461193286622,0.14347275699156428,0.8442206585886967,,,,0.1428802933159282,0.8442206585886967,,,,0.16007200071385108,0.8558333171133841,,,,0.16086075112899226,0.8755041330926223,,,,0.1809421123551967,0.5365710073118473,,,,0.14347275699156428,0.8442206585886967,,,,0.15825461193286622,,0.019997355761562325,,,0.15825461193286622,,,,,0.1534488217263744,,,0.9887487003502486,,0.15829009850834816,,,0.2555035357731363,,0.16154426820518542,,,0.6986948335154476,,0.15715746793776214,,,0.7489360589843896,,0.08819746537516424,,,0.9354904625188293,,0.13547178698232623,,,0.8462890103319191,,0.1591079280058347,,,0.6888866024181566,,0.1586097446969424,,,0.7592967497054222,,0.1591079280058347,,,0.26118373252791205,,0.0961519805273376,,,0.9326634477382665,,0.15825461193286622,,,0.6179051399368809,,0.1481443051639589,,,0.5971451454341778,,0.15825461193286622,,,,0.019997355761562325,0.15825461193286622,,,,0.019997355761562325,0.1192577965963037,,,,0.883267755468302
Process water center,Makeup water pump base cost [USD],0.7664389485613532,0.11232009202997802,0.35061391517587326,0.45661782648291926,0.5516374521298364,,,,0.43244208479641233,0.5516374521298364,,,,0.3543205036233448,0.6150359785073489,,,,0.3560585535899645,0.591117844122348,,,,0.49240509017608525,0.4646457032799801,,,,0.45661782648291926,0.5516374521298364,,,,0.35061391517587326,,0.25724031402298736,,,0.35061391517587326,,,,,0.2859577274264312,,,0.808581115649263,,0.33933837797876587,,,0.48858774299135566,,0.2965577751476076,,,0.7043874569563198,,0.31927854662483623,,,0.5620078055940547,,0.201481391174863,,,0.9521849920814043,,0.2558856719034518,,,0.928157895686473,,0.34284850054884364,,,0.3767811092240071,,0.3591128509143424,,,0.461164737383573,,0.34284850054884364,,,0.49764632622586213,,0.22538136495096991,,,0.9357732086337252,,0.35061391517587326,,,0.4384985407608808,,0.2515539479143197,,,0.5816090910475582,,0.35061391517587326,,,,0.25724031402298736,0.35061391517587326,,,,0.25724031402298736,0.2583981265925651,,,,0.8599795125788092
Process water center,Makeup water pump exponent,0.4429855117292605,0.33214840417020786,0.7074250529224699,0.6899477929253921,0.8360651433131945,,,,0.6948500547238381,0.8360651433131945,,,,0.6999406741592881,0.8152016281367802,,,,0.7034592131341949,0.8456124700022969,,,,0.5813931445553703,0.7841511142676592,,,,0.6899477929253921,0.8360651433131945,,,,0.7074250529224699,,0.3153487027561487,,,0.7074250529224699,,,,,0.6707277862257093,,,0.7113987240151574,,0.7082191637155077,,,0.625629815014106,,0.6890737283738815,,,0.7702697188090858,,0.7156458296232303,,,0.76435752714472,,0.5177020565783457,,,0.8312540604235316,,0.597284431686421,,,0.9628700236771182,,0.7099849720126519,,,0.7502936163114284,,0.6842737019401017,,,0.5632905381831772,,0.7099849720126519,,,0.6194157405163323,,0.5416753729780251,,,0.8493262757329479,,0.7074250529224699,,,0.39875990748105516,,0.6510335331408497,,,0.925380665722749,,0.7074250529224699,,,,0.3153487027561487,0.7074250529224699,,,,0.3153487027561487,0.6171245830244985,,,,0.9169408950627007
Process water center,Makeup water pump electricity rate [kW / kg/hr],0.199329964023442,0.8365280688045398,0.43804734336686857,0.24957934899162476,0.13190980375303027,,,,0.2768787960627415,0.13190980375303027,,,,0.4315351085579704,0.12715187240060863,,,,0.4346092542116856,0.1289052513165893,,,,0.3121359555746129,0.987330580098831,,,,0.24957934899162476,0.13190980375303027,,,,0.43804734336686857,,0.6727184591518034,,,0.43804734336686857,,,,,0.4375552469638859,,,0.3702801947228327,,0.4383286819548031,,,0.027428214455677356,,0.44553729139516296,,,0.37304300143599434,,0.42494024318044277,,,0.4694554406392648,,0.4708450690454993,,,0.6387700002588708,,0.41970634886197156,,,0.3837951746495284,,0.4279180781683575,,,0.10040226145130289,,0.3894238440392279,,,0.21187357773823023,,0.4279180781683575,,,0.027903815544454393,,0.4867245018566956,,,0.6348726884948671,,0.43804734336686857,,,0.5021084496410257,,0.43453924927315646,,,0.7873522925236902,,0.43804734336686857,,,,0.6727184591518034,0.43804734336686857,,,,0.6727184591518034,0.39403623880040173,,,,0.6355088400897428
Stream-lime,Price [USD/kg],0.6074594640278592,0.2201057372825916,0.6451453904625314,0.6866285238991015,0.6300572074649403,,,,0.7296865726362984,0.6300572074649403,,,,0.6599489678551596,0.5919383886236437,,,,0.6533434629104435,0.5881681565744143,,,,0.7405898285339744,0.8321787910448546,,,,0.6866285238991015,0.6300572074649403,,,,0.6451453904625314,,0.4627583961582399,,,0.6451453904625314,,,,,0.7021390234166375,,,0.005326619358622846,,0.6438682368655031,,,0.053469356166137814,,0.6894233052366137,,,0.006983836476380169,,0.6513755375322622,,,0.00537645454597422,,0.8729825240065293,,,0.016377996786699524,,0.8381024315386354,,,0.008106806691799459,,0.6360577789419035,,,0.02484968525047951,,0.7365620287686865,,,0.4190890261700718,,0.6360577789419035,,,0.05288939668123663,,0.8478403535696805,,,0.01616850431363819,,0.6451453904625314,,,0.1154349419188498,,0.7666200204232347,,,0.2618325471877947,,0.6451453904625314,,,,0.4627583961582399,0.6451453904625314,,,,0.4627583961582399,0.8818603133077584,,,,0.011657442348509716
Stream-HCl2,Price [USD/kg],0.13604082980379403,0.2384801626863835,0.47635220686542656,0.3738571183167583,0.11871485347853444,,,,0.3929791171517456,0.11871485347853444,,,,0.4751008851046712,0.1040419117378765,,,,0.47018654555067074,0.11066262428711664,,,,0.3282946065992757,0.6719392302423208,,,,0.3738571183167583,0.11871485347853444,,,,0.47635220686542656,,0.7104266642093422,,,0.47635220686542656,,,,,0.4605136574746277,,,0.5416753729780251,,0.4672658436283814,,,0.5151589657026879,,0.4454662974457837,,,0.5874559658516578,,0.4697478083175217,,,0.6829667705401299,,0.30150618956475905,,,0.999527240917147,,0.40503633925329274,,,0.9653118459653809,,0.471064688194604,,,0.5111901375111054,,0.45625802633175894,,,0.055804384359905874,,0.471064688194604,,,0.5123211393059182,,0.3191625145221068,,,0.9688057273506085,,0.47635220686542656,,,0.39875990748105516,,0.34625918284321433,,,0.12980083066277975,,0.47635220686542656,,,,0.7104266642093422,0.47635220686542656,,,,0.7104266642093422,0.39954719974552366,,,,0.910522766828046
Stream-NaOH,Price [USD/kg],0.09451743661778816,0.47576312819907807,0.265522361161843,0.19573958691913165,0.5716620018655274,,,,0.20021383556404282,0.5716620018655274,,,,0.2522971811924073,0.5568908200704556,,,,0.2541867793003564,0.5903797946392857,,,,0.11305985049426245,0.7934606221327867,,,,0.19573958691913165,0.5716620018655274,,,,0.265522361161843,,0.616706617373528,,,0.265522361161843,,,,,0.2212352851661608,,,0.4227319371051479,,0.2673240327887429,,,0.4438386014111596,,0.2289320125647173,,,0.2795196566801094,,0.24810541608984105,,,0.5915280520103381,,0.14516147941961488,,,0.6748847981626971,,0.17825387757075126,,,0.6419761437197176,,0.2639334860760291,,,0.5240053549779599,,0.23482638791935878,,,0.8812056475797019,,0.2639334860760291,,,0.456019465529688,,0.16183270995221835,,,0.6491538030812367,,0.265522361161843,,,0.7180203247420442,,0.1913379482210275,,,0.9841811542015986,,0.265522361161843,,,,0.616706617373528,0.265522361161843,,,,0.616706617373528,0.17486801668470403,,,,0.8478428336104072
