Element,TEA,TEA,TEA,TEA,TEA,Power utility,Stream-lipidcane,Biorefinery,Biorefinery,Biorefinery,Incentive 1,Incentive 1,Incentive 1,Incentive 1,Incentive 1,Incentive 2,Incentive 2,Incentive 2,Incentive 2,Incentive 2,Incentive 3,Incentive 3,Incentive 3,Incentive 3,Incentive 3,Incentive 4,Incentive 4,Incentive 4,Incentive 4,Incentive 4,Incentive 5,Incentive 5,Incentive 5,Incentive 5,Incentive 5,Incentive 6,Incentive 6,Incentive 6,Incentive 6,Incentive 6,Incentive 7,Incentive 7,Incentive 7,Incentive 7,Incentive 7,Incentive 8,Incentive 8,Incentive 8,Incentive 8,Incentive 8,Incentive 9,Incentive 9,Incentive 9,Incentive 9,Incentive 9,Incentive 10,Incentive 10,Incentive 10,Incentive 10,Incentive 10,Incentive 11,Incentive 11,Incentive 11,Incentive 11,Incentive 11,Incentive 12,Incentive 12,Incentive 12,Incentive 12,Incentive 12,Incentive 13,Incentive 13,Incentive 13,Incentive 13,Incentive 13,Incentive 14,Incentive 14,Incentive 14,Incentive 14,Incentive 14,Incentive 15,Incentive 15,Incentive 15,Incentive 15,Incentive 15,Incentive 16,Incentive 16,Incentive 16,Incentive 16,Incentive 16,Incentive 17,Incentive 17,Incentive 17,Incentive 17,Incentive 17,Incentive 18,Incentive 18,Incentive 18,Incentive 18,Incentive 18,Incentive 19,Incentive 19,Incentive 19,Incentive 19,Incentive 19,Incentive 20,Incentive 20,Incentive 20,Incentive 20,Incentive 20,Incentive 22,Incentive 22,Incentive 22,Incentive 22,Incentive 22,Incentive 23,Incentive 23,Incentive 23,Incentive 23,Incentive 23
Variable,F tax rate [%],S tax rate [%],S  P tax rate [%],Fuel tax rate [USD/gal],Sales tax rate [%],Elec price [USD/kWh],Feedstock price [USD/kg],Utility cost [10^6 USD/yr],Net electricity production [MWh/yr],Baseline MFSP [USD/gal],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD]
26,0.33389950891149384,0.004054213566761625,0.04452347344756648,0.22244379081786483,0.057446249096470434,0.21757127424178557,0.031034190725494966,-76.96563772079041,"(-346349.9328138502,)",1.0134343501121692,0.2662859137082432,184853495.83453128,0.0,0.0,0.0,0.41436635903724417,92426747.91726565,0.0,0.0,0.0,0.9813428349331275,7939826.254786145,0.0,0.0,0.0,0.960278746485419,8201071.7512619905,0.0,0.0,0.0,-0.9373199525141663,482640041.493974,0.0,0.0,0.0,0.26628591370882915,184853495.83453128,0.0,0.0,0.0,1.0134343501368295,0.0,3975109.1374940993,0.0,0.0,1.0134343501368295,0.0,0.0,0.0,0.0,0.9951667540387246,0.0,0.0,3028166.8980573686,0.0,0.9890045579846152,0.0,0.0,6888615.969654888,0.0,1.002529287365028,0.0,0.0,1283828.0242393515,0.0,1.002529287365028,0.0,0.0,1283828.0242393515,0.0,0.991049227105973,0.0,0.0,4958380.756740313,0.0,0.989004557984616,0.0,0.0,6888615.9696548935,0.0,1.0086514974945253,0.0,0.0,449620.4941416462,0.0,0.5951628072194636,0.0,0.0,54492651.73988425,0.0,0.9910492271060315,0.0,0.0,4958380.75674038,0.0,0.9950840838468996,0.0,0.0,5173370.258716898,0.0,1.0123520558087578,0.0,0.0,125000.0,0.0,-0.11931733285853359,0.0,0.0,293299824.4937315,0.0,1.0134343501309222,0.0,0.0,0.0,3975109.1374940993,0.9890045579846146,0.0,0.0,0.0,6888615.969654886
27,0.37061930031986623,0.05670223159242791,0.04428653824857672,0.3623575428900519,0.06331003983790719,0.1777999248859023,0.032698604490330366,-63.190833543463945,"(-346349.9328138494,)",3.9333837819796016,3.0742375662855967,183869783.27960023,0.0,0.0,0.0,3.2445153156837625,91934891.63980013,0.0,0.0,0.0,3.896481738813108,7897573.838971438,0.0,0.0,0.0,3.8722601370577814,8157429.096795625,0.0,0.0,0.0,0.259739634847578,786213267.14984,0.0,0.0,0.0,3.0742375662800234,183869783.27960023,0.0,0.0,0.0,3.933383781959265,0.0,4380865.971460664,0.0,0.0,3.933383781959265,0.0,0.0,0.0,0.0,3.688395603317242,0.0,0.0,32695591.04393053,0.0,3.8632950865512514,0.0,0.0,15000000.0,0.0,3.7832411166529294,0.0,0.0,15000000.0,0.0,3.8242948223352204,0.0,0.0,10898530.347976848,0.0,3.4274611356964115,0.0,0.0,94087779.56143352,0.0,3.474877269276651,0.0,0.0,99224793.7468186,0.0,3.9091120067577037,0.0,0.0,2000000.0,0.0,3.4498399900963803,0.0,0.0,54492651.73988423,0.0,3.8766381154771863,0.0,0.0,9750000.0,0.0,3.5148945143782706,0.0,0.0,98420038.73332486,0.0,3.932132593085668,0.0,0.0,125000.0,0.0,2.517592134706727,0.0,0.0,303000000.0,0.0,3.9333837819588817,0.0,0.0,0.0,4380865.971460664,3.4154160396182593,0.0,0.0,0.0,116065478.19254532
28,0.35158562455202524,0.04463701248979639,0.023740460407441398,0.44596028955622546,0.034258020525387005,0.1851704853406488,0.03761756346732886,-65.74362666176593,"(-346349.93281384965,)",4.3320063213826625,3.8951702297437047,98566144.08588296,0.0,0.0,0.0,3.981748585304589,49283072.04294149,0.0,0.0,0.0,4.313243340174034,4233612.435150583,0.0,0.0,0.0,4.300927776596326,4372911.72798341,0.0,0.0,0.0,0.04365856583564566,967607555.440002,0.0,0.0,0.0,3.8951702297462103,98566144.08588296,0.0,0.0,0.0,4.33200632138826,0.0,2370552.865762184,0.0,0.0,4.33200632138826,0.0,0.0,0.0,0.0,4.099636803331056,0.0,0.0,32695591.043930538,0.0,4.265527699996287,0.0,0.0,15000000.0,0.0,4.189597087724585,0.0,0.0,15000000.0,0.0,4.228536231060105,0.0,0.0,10898530.347976848,0.0,3.938601828064797,0.0,0.0,76902032.15023856,0.0,3.925929039883823,0.0,0.0,96284903.34660575,0.0,4.308984717906946,0.0,0.0,2000000.0,0.0,4.041652390817793,0.0,0.0,34498150.430059046,0.0,4.27818346656519,0.0,0.0,9750000.0,0.0,4.007972261093439,0.0,0.0,80086480.33826897,0.0,4.33081957777195,0.0,0.0,125000.0,0.0,2.9891381692850274,0.0,0.0,303000000.0,0.0,4.332006321376856,0.0,0.0,0.0,2370552.865762184,3.9073964370315837,0.0,0.0,0.0,105104247.34830305
29,0.3369196352937399,0.1015803167825382,0.011583291258765793,0.24038621001721408,0.06696640553200293,0.07755009330474334,0.03216063344627315,-28.46931111072987,"(-346349.93281384965,)",3.9578102583165173,3.728624102056668,48091752.88118627,0.0,0.0,0.0,3.774047456275881,24045876.440593123,0.0,0.0,0.0,3.9479662558951785,2065636.684017749,0.0,0.0,0.0,3.941504892622245,2133602.6902927146,0.0,0.0,0.0,1.4722151441334306,521570010.79110175,0.0,0.0,0.0,3.728624102029189,48091752.88118627,0.0,0.0,0.0,3.9578102583161785,0.0,4633875.574510848,0.0,0.0,3.9578102583161785,0.0,0.0,0.0,0.0,3.707944821326925,0.0,0.0,32695591.043930538,0.0,3.886326227524294,0.0,0.0,15000000.0,0.0,3.8046785321843224,0.0,0.0,15000000.0,0.0,3.8465495406838084,0.0,0.0,10898530.347976848,0.0,3.352369780221388,0.0,0.0,114823641.72693244,0.0,3.490927907889638,0.0,0.0,99159466.6170885,0.0,3.9330552772757956,0.0,0.0,2000000.0,0.0,3.805476001658753,0.0,0.0,16832113.50841519,0.0,3.8999348913029177,0.0,0.0,9750000.0,0.0,3.4481110440314873,0.0,0.0,122821285.85761485,0.0,3.9565341605978803,0.0,0.0,125000.0,0.0,2.612941908077478,0.0,0.0,294133298.2377077,0.0,3.957810258318595,0.0,0.0,0.0,4633875.574510848,3.413924741645267,0.0,0.0,0.0,117502720.14284003
30,0.3603421134191417,0.07831911448685287,0.031144007015564565,0.53909572596453,0.04584055937005197,0.1438756402361437,0.03469718822160186,-51.441159834262244,"(-346349.93281384994,)",6.423520096444104,5.8071300029526345,129304344.99685112,0.0,0.0,0.0,5.9292949103381245,64652172.498425566,0.0,0.0,0.0,6.397044912811057,5553879.458048863,0.0,0.0,0.0,6.379667247525514,5736619.728405578,0.0,0.0,0.0,0.8476649568598882,1169685081.3057113,0.0,0.0,0.0,5.8071300029395125,129304344.99685112,0.0,0.0,0.0,6.4235200964449,0.0,3172030.0156364813,0.0,0.0,6.4235200964449,0.0,0.0,0.0,0.0,6.173582871691106,0.0,0.0,32695591.043930538,0.0,6.3520155278815835,0.0,0.0,15000000.0,0.0,6.270344374694449,0.0,0.0,15000000.0,0.0,6.312227412973675,0.0,0.0,10898530.347976848,0.0,5.539578593884376,0.0,0.0,158761184.52045882,0.0,5.94682297268759,0.0,0.0,100000000.0,0.0,6.398758003156288,0.0,0.0,2000000.0,0.0,6.013821150242014,0.0,0.0,45256520.748897895,0.0,6.365628101509352,0.0,0.0,9750000.0,0.0,5.689921122424027,0.0,0.0,166125994.58530012,0.0,6.422243632095147,0.0,0.0,125000.0,0.0,4.979127811464996,0.0,0.0,303000000.0,0.0,6.423520096453221,0.0,0.0,0.0,3172030.0156364813,5.851483547934782,0.0,0.0,0.0,120000000.0
31,0.3263651313452698,0.021093755269014997,0.06368083157500656,0.5277174832411339,0.0013119778292254025,0.1805304785921087,0.03512104933555687,-64.13656063615323,"(-346349.93281384965,)",5.1507366850782335,4.066542563241592,264391419.23985186,0.0,0.0,0.0,4.281423489915614,132195709.61992595,0.0,0.0,0.0,5.104168385598537,11356138.668320522,0.0,0.0,0.0,5.07360208877973,11729791.69160495,0.0,0.0,0.0,0.45542705555170127,1144997516.3260038,0.0,0.0,0.0,4.0665425632280305,264391419.23985186,0.0,0.0,0.0,5.1507366850782805,0.0,90784.95357260847,0.0,0.0,5.1507366850782805,0.0,0.0,0.0,0.0,4.977944193760099,0.0,0.0,27367795.14465081,0.0,5.089225945153263,0.0,0.0,15000000.0,0.0,5.041199647318536,0.0,0.0,12596046.307895645,0.0,5.055463196266602,0.0,0.0,10851658.56998375,0.0,4.9444873552860145,0.0,0.0,43043327.33717536,0.0,4.927956625920906,0.0,0.0,58720417.90031769,0.0,5.1294354631996955,0.0,0.0,2000000.0,0.0,4.726372438444415,0.0,0.0,54492651.739884235,0.0,5.100935958832716,0.0,0.0,9750000.0,0.0,4.982333322927215,0.0,0.0,44361798.206209354,0.0,5.149638625638664,0.0,0.0,125000.0,0.0,3.908219738574132,0.0,0.0,303000000.0,0.0,5.15073668508129,0.0,0.0,0.0,90784.95357260847,4.927956625921271,0.0,0.0,0.0,58720417.90032055
32,0.34083696094134985,0.0848170530778474,0.014684980783257334,0.14945439207733532,0.0691319459312447,0.06995110381646749,0.032009637648262076,-25.837401612012403,"(-346349.9328138502,)",3.1311050563942464,2.8470477304973847,60969412.84791884,0.0,0.0,0.0,2.9033462292510728,30484706.42395941,0.0,0.0,0.0,3.1189042278274144,2618757.8583968147,0.0,0.0,0.0,3.110895901306721,2704923.3077294733,0.0,0.0,0.0,1.6203094051207496,324273713.0510577,0.0,0.0,0.0,2.847047730495372,60969412.84791884,0.0,0.0,0.0,3.131105056402166,0.0,4783724.512675334,0.0,0.0,3.131105056402166,0.0,0.0,0.0,0.0,2.8974078636235916,0.0,0.0,31755709.436385967,0.0,3.061219851843144,0.0,0.0,15000000.0,0.0,2.9873393923029337,0.0,0.0,14472204.642349906,0.0,3.0223328183974334,0.0,0.0,10898530.347976848,0.0,2.7391320853918026,0.0,0.0,78255547.59208839,0.0,2.739535837449466,0.0,0.0,92918479.13435969,0.0,3.1069037502527466,0.0,0.0,2000000.0,0.0,2.9422993174489624,0.0,0.0,21339294.49677159,0.0,3.0745241415073195,0.0,0.0,9750000.0,0.0,2.8008902386368684,0.0,0.0,84125515.46698686,0.0,3.129857500139622,0.0,0.0,125000.0,0.0,2.002668048371776,0.0,0.0,276290185.12626064,0.0,3.13110505640959,0.0,0.0,0.0,4783724.512675334,2.71301431294576,0.0,0.0,0.0,105188429.96442117
33,0.3170344917213618,0.1168607564673593,0.06728627432827386,0.5106374341947195,0.018954843687774812,0.09096609748833788,0.03372991484316206,-33.11594325834812,"(-346349.9328138491,)",7.673646360860915,6.35315402913586,279360572.483424,0.0,0.0,0.0,6.614867877413944,139680286.241712,0.0,0.0,0.0,7.616928582059017,11999093.649499893,0.0,0.0,0.0,7.579700414385218,12393901.933350448,0.0,0.0,0.0,2.436599224422122,1107938646.0821037,0.0,0.0,0.0,6.353154029462187,279360572.483424,0.0,0.0,0.0,7.673646360841592,0.0,1311618.66141188,0.0,0.0,7.673646360841592,0.0,0.0,0.0,0.0,7.425813332780389,0.0,0.0,32695591.04393053,0.0,7.602743782146949,0.0,0.0,15000000.0,0.0,7.521760210292874,0.0,0.0,15000000.0,0.0,7.56329063942961,0.0,0.0,10898530.347976848,0.0,6.37739788140645,0.0,0.0,234921396.95420098,0.0,7.200962502858706,0.0,0.0,100000000.0,0.0,7.649092737161213,0.0,0.0,2000000.0,0.0,7.184487566305285,0.0,0.0,54492651.73988423,0.0,7.616241752867786,0.0,0.0,9750000.0,0.0,6.588193236367704,0.0,0.0,247890568.76165497,0.0,7.6723806429259955,0.0,0.0,125000.0,0.0,6.241414271146809,0.0,0.0,303000000.0,0.0,7.673646360846564,0.0,0.0,0.0,1311618.66141188,7.106425731263071,0.0,0.0,0.0,120000000.0
34,0.35078385947974144,0.028018463672983114,0.06560952345102761,0.20767220401690245,0.052010945316303694,0.18347640567187792,0.036288008691854376,-65.15688228230587,"(-346349.9328138502,)",2.598277760232553,1.4248853834602062,272399002.83707553,0.0,0.0,0.0,1.6574448819761802,136199501.41853774,0.0,0.0,0.0,2.547878217829314,11700080.351411775,0.0,0.0,0.0,2.514797186534445,12085050.148246977,0.0,0.0,0.0,0.6573061503174159,450589880.68554866,0.0,0.0,0.0,1.4248853834605577,272399002.83707553,0.0,0.0,0.0,2.598277760228186,0.0,3599002.323534604,0.0,0.0,2.598277760228186,0.0,0.0,0.0,0.0,2.4502325633382562,0.0,0.0,22881409.814760797,0.0,2.5336634060268324,0.0,0.0,15000000.0,0.0,2.5077315545827177,0.0,0.0,9980662.646162473,0.0,2.5090777621048224,0.0,0.0,9782708.790427005,0.0,2.418826765358866,0.0,0.0,36983674.82689362,0.0,2.40334609019867,0.0,0.0,51088266.68359437,0.0,2.5759017540648883,0.0,0.0,2000000.0,0.0,2.152501595401337,0.0,0.0,54492651.73988425,0.0,2.5459642655749786,0.0,0.0,9750000.0,0.0,2.4504844145357114,0.0,0.0,38686379.32977558,0.0,2.5971242965942793,0.0,0.0,125000.0,0.0,1.3382678033366024,0.0,0.0,298656955.2816938,0.0,2.5982777602350584,0.0,0.0,0.0,3599002.323534604,2.4033460901935197,0.0,0.0,0.0,51088266.68354043
35,0.361418411159451,0.022881950621253214,0.06437030093846594,0.1103710757256702,0.007137771965811609,0.1105480017521611,0.03659850257242375,-39.89813448449053,"(-346349.93281384965,)",3.077099488597542,1.9155897831444613,267253972.6804852,0.0,0.0,0.0,2.14579420579351,133626986.34024256,0.0,0.0,0.0,3.0272103306315614,11479091.046694875,0.0,0.0,0.0,2.994464303246412,11856789.59365961,0.0,0.0,0.0,2.0363241070347495,239473982.94245344,0.0,0.0,0.0,1.915589783151927,267253972.6804852,0.0,0.0,0.0,3.0770994886001026,0.0,493912.53578626143,0.0,0.0,3.0770994886001026,0.0,0.0,0.0,0.0,2.9803907828664125,0.0,0.0,15060019.017615112,0.0,3.011908144933579,0.0,0.0,15000000.0,0.0,3.019735927297629,0.0,0.0,6298821.8131025275,0.0,3.019735927297629,0.0,0.0,6298821.8131025275,0.0,2.9583609515194618,0.0,0.0,24823787.0502707,0.0,2.9474860157428706,0.0,0.0,34588752.07463314,0.0,3.056097852792622,0.0,0.0,1850083.3101191653,0.0,2.627342657860546,0.0,0.0,54492651.739884235,0.0,3.0243188479667515,0.0,0.0,9750000.0,0.0,2.979010693196404,0.0,0.0,26143743.681298457,0.0,3.075935724843923,0.0,0.0,125000.0,0.0,1.9206922965120798,0.0,0.0,287345215.709502,0.0,3.077099488598027,0.0,0.0,0.0,493912.53578626143,2.947486015742435,0.0,0.0,0.0,34588752.07462942
36,0.34142536620209385,0.012973208424424107,0.03104958760728204,0.5020874163677351,0.023348483277888403,0.20275692123183855,0.035927700635814235,-71.83468755111457,"(-346349.93281384994,)",4.092273146635295,3.557957911245031,128912332.50671588,0.0,0.0,0.0,3.663856062324772,64456166.253357925,0.0,0.0,0.0,4.069323241813014,5537041.739901697,0.0,0.0,0.0,4.054259483625069,5719227.995863673,0.0,0.0,0.0,-0.4230152070400142,1089387528.320544,0.0,0.0,0.0,3.557957911252083,128912332.50671588,0.0,0.0,0.0,4.092273146630038,0.0,1615645.419576487,0.0,0.0,4.092273146630038,0.0,0.0,0.0,0.0,3.9951684488604458,0.0,0.0,15280819.759341761,0.0,4.03010121648863,0.0,0.0,15000000.0,0.0,4.031358110148335,0.0,0.0,6938548.001946238,0.0,4.031358110148335,0.0,0.0,6938548.001946238,0.0,3.9758079263134953,0.0,0.0,24197392.99591086,0.0,3.966219905293274,0.0,0.0,33114413.430951223,0.0,4.070742954012926,0.0,0.0,2000000.0,0.0,3.737127288205901,0.0,0.0,45119316.37735055,0.0,4.041937103254688,0.0,0.0,9750000.0,0.0,3.9972653277930745,0.0,0.0,24948695.703335945,0.0,4.09116328394586,0.0,0.0,125000.0,0.0,2.836400157803685,0.0,0.0,303000000.0,0.0,4.092273146661869,0.0,0.0,0.0,1615645.419576487,3.966219905293147,0.0,0.0,0.0,33114413.430950616
37,0.3596745448674646,0.0650613722097753,0.02529551649247428,0.33754487929891713,0.013571598750531065,0.21221886674286494,0.035499086850849036,-75.11183174314675,"(-346349.93281384936,)",2.8908002244475592,2.4022800606597268,105022458.72799224,0.0,0.0,0.0,2.4991018967062106,52511229.36399613,0.0,0.0,0.0,2.869817309270632,4510924.0232985625,0.0,0.0,0.0,2.856044635149891,4659347.747976551,0.0,0.0,0.0,-0.5159076824190816,732376812.8205448,0.0,0.0,0.0,2.402280060672715,105022458.72799224,0.0,0.0,0.0,2.8908002244482742,0.0,939114.1641474757,0.0,0.0,2.8908002244482742,0.0,0.0,0.0,0.0,2.646913183683028,0.0,0.0,32695591.04393053,0.0,2.82102655369332,0.0,0.0,15000000.0,0.0,2.741332398948242,0.0,0.0,15000000.0,0.0,2.7822015822974877,0.0,0.0,10898530.347976848,0.0,2.3813584004427213,0.0,0.0,96143259.32882151,0.0,2.4361069886897946,0.0,0.0,99068860.65137203,0.0,2.8666375425652366,0.0,0.0,2000000.0,0.0,2.566093194900672,0.0,0.0,36757860.55479729,0.0,2.8343096102852066,0.0,0.0,9750000.0,0.0,2.4678164157763645,0.0,0.0,101096401.4005944,0.0,2.8895546592609818,0.0,0.0,125000.0,0.0,1.4813720753039845,0.0,0.0,303000000.0,0.0,2.8908002244286575,0.0,0.0,0.0,939114.1641474757,2.376797756451293,0.0,0.0,0.0,115930832.56284046
38,0.38580025177625044,0.06943427230349244,0.015483245789930263,0.54835721871362,0.009506780084255824,0.14848754664180847,0.03751107945024606,-53.03849330800803,"(-346349.9328138502,)",6.5939077181702705,6.2781466136547,64283666.33399609,0.0,0.0,0.0,6.340728615813621,32141833.166998047,0.0,0.0,0.0,6.5803451496510466,2761111.6544393185,0.0,0.0,0.0,6.571443009832553,2851960.995702224,0.0,0.0,0.0,0.7497137436486134,1189779898.1953268,0.0,0.0,0.0,6.278146613646948,64283666.33399609,0.0,0.0,0.0,6.593907718761821,0.0,657840.833395581,0.0,0.0,6.593907718761821,0.0,0.0,0.0,0.0,6.336366701487924,0.0,0.0,32695591.04393055,0.0,6.520227780345857,0.0,0.0,15000000.0,0.0,6.436071961242384,0.0,0.0,15000000.0,0.0,6.479229199206918,0.0,0.0,10898530.347976848,0.0,5.776682133205121,0.0,0.0,142339474.665866,0.0,6.102708129326385,0.0,0.0,100000000.0,0.0,6.568392293031693,0.0,0.0,2000000.0,0.0,6.384029277528611,0.0,0.0,22499283.216898635,0.0,6.534254486704699,0.0,0.0,9750000.0,0.0,5.916907811248018,0.0,0.0,148671905.28493732,0.0,6.592592420780085,0.0,0.0,125000.0,0.0,5.105572962778759,0.0,0.0,303000000.0,0.0,6.593907718759747,0.0,0.0,0.0,657840.833395581,6.004468211439606,0.0,0.0,0.0,120000000.0
39,0.33062799600224274,0.08201289428983821,0.01686956278841251,0.34112445480284814,0.04247562452839518,0.16809939094803167,0.03120949303056455,-59.831054265823965,"(-346349.9328138494,)",3.1058937180900297,2.786808768501802,70039406.47871034,0.0,0.0,0.0,2.8500495371781027,35019703.23935517,0.0,0.0,0.0,3.0921883832356993,3008332.1709376182,0.0,0.0,0.0,3.08319253546206,3107315.8522350644,0.0,0.0,0.0,-0.2660458268255212,740143478.1133633,0.0,0.0,0.0,2.7868087684952605,70039406.47871034,0.0,0.0,0.0,3.105893718103259,0.0,2939186.5585522824,0.0,0.0,3.105893718103259,0.0,0.0,0.0,0.0,2.867028852422094,0.0,0.0,32695591.04393053,0.0,3.037556841981313,0.0,0.0,15000000.0,0.0,2.959503766633299,0.0,0.0,15000000.0,0.0,2.9995313628529674,0.0,0.0,10898530.347976848,0.0,2.517893535818156,0.0,0.0,113976485.47677103,0.0,2.652837591976777,0.0,0.0,99770778.5335883,0.0,3.0822285994175327,0.0,0.0,2000000.0,0.0,2.893806001280928,0.0,0.0,24513792.267548617,0.0,3.0505663709675153,0.0,0.0,9750000.0,0.0,2.6154024282668322,0.0,0.0,120474174.8151892,0.0,3.104673801840791,0.0,0.0,125000.0,0.0,1.7424538266382767,0.0,0.0,301458712.01287496,0.0,3.105893718086654,0.0,0.0,0.0,2939186.5585522824,2.5755253995098464,0.0,0.0,0.0,118496363.90220578
40,0.3790397657070583,0.11241530169956407,0.005457361048795711,0.16038045361784586,0.01742715270436492,0.18995252442015287,0.032588692129387475,-67.39988557566534,"(-346349.93281384965,)",1.3080076875220292,1.1887848216112538,22657986.67053974,0.0,0.0,0.0,1.2124140955702032,11328993.335269868,0.0,0.0,0.0,1.3028868277909387,973205.7088516254,0.0,0.0,0.0,1.2995256202025056,1005227.2670600066,0.0,0.0,0.0,-0.523010846011767,347980172.8982354,0.0,0.0,0.0,1.1887848216140149,22657986.67053974,0.0,0.0,0.0,1.3080076876237907,0.0,1205907.0008085577,0.0,0.0,1.3080076876237907,0.0,0.0,0.0,0.0,1.0321235998032552,0.0,0.0,32695591.043930538,0.0,1.2290799781070978,0.0,0.0,15000000.0,0.0,1.1389302550290359,0.0,0.0,15000000.0,0.0,1.185161318937803,0.0,0.0,10898530.347976848,0.0,0.6944194588137701,0.0,0.0,107815843.28372273,0.0,0.8050992208169321,0.0,0.0,98155313.12475991,0.0,1.2806749542735998,0.0,0.0,2000000.0,0.0,1.2287632560794404,0.0,0.0,7930295.334688908,0.0,1.2441057209170132,0.0,0.0,9750000.0,0.0,0.7870412608416114,0.0,0.0,116568262.24694574,0.0,1.3065987090171272,0.0,0.0,125000.0,0.0,-0.061329657803113655,0.0,0.0,284810052.6488211,0.0,1.3080076876219984,0.0,0.0,0.0,1205907.0008085577,0.7353220528043265,0.0,0.0,0.0,115271485.96623354
41,0.3433463346437232,0.006479476242812587,0.02041213818160129,0.3310359842762121,0.04845993228741794,0.21873806416356575,0.0361826760665842,-77.3697553318067,"(-346349.93281384965,)",2.063658355488458,1.714867590949666,84747545.69115373,0.0,0.0,0.0,1.7839958782093355,42373772.84557687,0.0,0.0,0.0,2.0486770966367516,3640076.0790027473,0.0,0.0,0.0,2.0388437634513417,3759846.1409604214,0.0,0.0,0.0,-0.892421175460472,718254353.6038232,0.0,0.0,0.0,1.7148675909560869,84747545.69115373,0.0,0.0,0.0,2.063658355481344,0.0,3353282.810763984,0.0,0.0,2.063658355481344,0.0,0.0,0.0,0.0,2.0290186274927686,0.0,0.0,5583774.372365513,0.0,2.017826477288926,0.0,0.0,12485529.015014047,0.0,2.042598062340031,0.0,0.0,2427654.593560674,0.0,2.042598062340031,0.0,0.0,2427654.593560674,0.0,2.021538265837592,0.0,0.0,9034617.31869925,0.0,2.017826477288615,0.0,0.0,12485529.015013287,0.0,2.0542535037774288,0.0,0.0,870259.0599761454,0.0,1.8318259328294575,0.0,0.0,29661640.99190381,0.0,2.02228375963293,0.0,0.0,8741480.026439376,0.0,2.0291994417098342,0.0,0.0,9384800.90874771,0.0,2.062556298614726,0.0,0.0,125000.0,0.0,0.8509016682407172,0.0,0.0,299552201.3207084,0.0,2.063658355483122,0.0,0.0,0.0,3353282.810763984,2.0178264772892427,0.0,0.0,0.0,12485529.015014809
42,0.3480245272802503,0.008698146560070917,0.03343640186101601,0.3544430031486195,0.03776010040276476,0.07647933363576088,0.03303494125652518,-28.09845357131801,"(-346349.93281384994,)",4.917006905576847,4.339539475742384,138821958.25121236,0.0,0.0,0.0,4.4539901390887495,69410979.1256062,0.0,0.0,0.0,4.892203527932139,5962679.926001723,0.0,0.0,0.0,4.875923195373299,6158871.029888393,0.0,0.0,0.0,1.717973334830406,769040956.89939,0.0,0.0,0.0,4.33953947571695,138821958.25121236,0.0,0.0,0.0,4.917006905547273,0.0,2612886.3503630757,0.0,0.0,4.917006905547273,0.0,0.0,0.0,0.0,4.864927501196446,0.0,0.0,8257280.359513603,0.0,4.857057800048273,0.0,0.0,14749000.756222874,0.0,4.884992152649911,0.0,0.0,3644959.0161995273,0.0,4.884992152649911,0.0,0.0,3644959.0161995273,0.0,4.8539831416880315,0.0,0.0,13262067.714411069,0.0,4.848556248327224,0.0,0.0,18267002.27577368,0.0,4.902557271961526,0.0,0.0,1324585.419350111,0.0,4.5331788720427415,0.0,0.0,48587685.387924336,0.0,4.867348480305694,0.0,0.0,9664481.754369201,0.0,4.865497111792312,0.0,0.0,13741552.268212808,0.0,4.915893033037734,0.0,0.0,125000.0,0.0,3.660726817046842,0.0,0.0,302589039.07814497,0.0,4.9170069055458,0.0,0.0,0.0,2612886.3503630757,4.848556248327353,0.0,0.0,0.0,18267002.2757741
