Element,TEA,TEA,TEA,TEA,TEA,TEA,Power utility,Location,Stream-lipidcane,Stream-lipidcane,Boiler turbogenerator-BT,Boiler turbogenerator-BT,Fermentation-R301,Stream-biodiesel,Stream-lipidcane,Biorefinery,Biorefinery,Biorefinery,Incentive 1,Incentive 1,Incentive 1,Incentive 1,Incentive 1,Incentive 1,Incentive 2,Incentive 2,Incentive 2,Incentive 2,Incentive 2,Incentive 2,Incentive 3,Incentive 3,Incentive 3,Incentive 3,Incentive 3,Incentive 3,Incentive 4,Incentive 4,Incentive 4,Incentive 4,Incentive 4,Incentive 4,Incentive 5,Incentive 5,Incentive 5,Incentive 5,Incentive 5,Incentive 5,Incentive 6,Incentive 6,Incentive 6,Incentive 6,Incentive 6,Incentive 6,Incentive 7,Incentive 7,Incentive 7,Incentive 7,Incentive 7,Incentive 7,Incentive 8,Incentive 8,Incentive 8,Incentive 8,Incentive 8,Incentive 8,Incentive 9,Incentive 9,Incentive 9,Incentive 9,Incentive 9,Incentive 9,Incentive 10,Incentive 10,Incentive 10,Incentive 10,Incentive 10,Incentive 10,Incentive 11,Incentive 11,Incentive 11,Incentive 11,Incentive 11,Incentive 11,Incentive 12,Incentive 12,Incentive 12,Incentive 12,Incentive 12,Incentive 12,Incentive 13,Incentive 13,Incentive 13,Incentive 13,Incentive 13,Incentive 13,Incentive 14,Incentive 14,Incentive 14,Incentive 14,Incentive 14,Incentive 14,Incentive 15,Incentive 15,Incentive 15,Incentive 15,Incentive 15,Incentive 15,Incentive 16,Incentive 16,Incentive 16,Incentive 16,Incentive 16,Incentive 16,Incentive 17,Incentive 17,Incentive 17,Incentive 17,Incentive 17,Incentive 17,Incentive 18,Incentive 18,Incentive 18,Incentive 18,Incentive 18,Incentive 18,Incentive 19,Incentive 19,Incentive 19,Incentive 19,Incentive 19,Incentive 19,Incentive 20,Incentive 20,Incentive 20,Incentive 20,Incentive 20,Incentive 20,Incentive 21,Incentive 21,Incentive 21,Incentive 21,Incentive 21,Incentive 21,Incentive 22,Incentive 22,Incentive 22,Incentive 22,Incentive 22,Incentive 22,Incentive 23,Incentive 23,Incentive 23,Incentive 23,Incentive 23,Incentive 23,Incentive 24
338,0.3833305100063561,0.04747250127940052,0.009599989442312445,0.23665342080541418,0.015019787126244535,0.0346138332108266,0.07873742625248802,1.146787123437289,0.03261729580370508,300530.9514870711,0.8274508024836039,0.7900408041904904,0.895040702411297,1.4131136793114176,0.04688387180764111,-18.929360597331915,-210064.98953277792,4.1592282066382875,4.021354240444244,-0.1378739661940438,40456294.81387124,0.0,0.0,0.0,4.048680053251978,-0.11054815338630952,20228147.40693562,0.0,0.0,0.0,4.155266331224173,-0.003961875414114857,1162531.2906526215,0.0,0.0,0.0,4.1486903347780375,-0.010537871860250014,1928224.2069053387,0.0,0.0,0.0,2.731051568272701,-1.4281766383655867,419069217.50486827,0.0,0.0,0.0,4.021354240447471,-0.13787396619081616,40456294.81387124,0.0,0.0,0.0,3.756109517823602,-0.4031186888146854,0.0,125490021.50113799,0.0,0.0,4.1551294074102625,-0.00409879922802503,0.0,0.0,750000.0,0.0,3.997086862771547,-0.1621413438667405,0.0,0.0,30775114.701411005,0.0,4.108108609493621,-0.051119597144666074,0.0,0.0,15000000.0,0.0,4.058372249311815,-0.10085595732647246,0.0,0.0,13918571.873408346,0.0,4.0787441844268795,-0.08048402221140805,0.0,0.0,11028747.968038479,0.0,3.9537602631573425,-0.205467943480945,0.0,0.0,53709629.417523585,0.0,3.936526415772562,-0.2227017908657256,0.0,0.0,74098603.67632224,0.0,4.141525446400267,-0.017702760238020865,0.0,0.0,2000000.0,0.0,4.0675868592931215,-0.09164134734516605,0.0,0.0,14159703.184854934,0.0,4.117840425151422,-0.04138778148686573,0.0,0.0,9750000.0,0.0,3.988924275692611,-0.17030393094567664,0.0,0.0,56535693.84466673,0.0,4.158315644764922,-0.0009125618733651919,0.0,0.0,125000.0,0.0,3.189012166588432,-0.9702160400498556,0.0,0.0,295236787.7099295,0.0,4.159228206638802,5.142553050063725e-13,0.0,0.0,0.0,13933.166277250482,4.159228206638802,5.142553050063725e-13,0.0,0.0,0.0,2119976.2150866953,3.9365264157724837,-0.22270179086580377,0.0,0.0,0.0,74098603.67632034,-0.2991186067636127
339,0.3212358474170342,0.04081315935731425,0.016112322569104484,0.14217428058898535,0.004961265464077404,0.025935661311138496,0.15100858796749916,2.1160178014604645,0.03976026067947876,310663.8284816663,0.7388140498378909,0.7801279929045694,0.8744335702350238,1.303664827319282,0.05245697894303505,-24.039877954478193,-143915.83081382106,5.740731626397741,5.372729752058911,-0.36800187433883025,117884573.03557956,0.0,0.0,0.0,5.445665568793797,-0.2950660576039441,58942286.517789766,0.0,0.0,0.0,5.734294086943542,-0.006437539454198671,2062181.3158872772,0.0,0.0,0.0,5.724517478904581,-0.016214147493159636,3238932.1046084277,0.0,0.0,0.0,4.952253604169197,-0.7884780222285439,252578591.2532122,0.0,0.0,0.0,5.372729752060488,-0.36800187433725284,117884573.03557956,0.0,0.0,0.0,5.463250354260409,-0.2774812721373321,0.0,94700785.52090123,0.0,0.0,5.736977114034453,-0.00375451236328761,0.0,0.0,750000.0,0.0,5.546911323724775,-0.19382030267296635,0.0,0.0,40476071.79845859,0.0,5.693905922462226,-0.04682570393551533,0.0,0.0,15000000.0,0.0,5.640422497337568,-0.10030912906017342,0.0,0.0,15000000.0,0.0,5.619699869479474,-0.12103175691826706,0.0,0.0,18195248.315046605,0.0,5.509841822762072,-0.23088980363566947,0.0,0.0,63672268.13895524,0.0,5.491631363346723,-0.24910026305101773,0.0,0.0,86875110.39511135,0.0,5.724515845048115,-0.016215781349625757,0.0,0.0,2000000.0,0.0,5.496130063671064,-0.2446015627266771,0.0,0.0,41259600.56245284,0.0,5.7028202947219935,-0.03791133167574756,0.0,0.0,9750000.0,0.0,5.551055182881622,-0.18967644351611934,0.0,0.0,66069692.122712925,0.0,5.739895716985354,-0.0008359094123866484,0.0,0.0,125000.0,0.0,4.794852406981406,-0.9458792194163355,0.0,0.0,303000000.0,0.0,5.740731626391953,-5.788258761185716e-12,0.0,0.0,0.0,10599.018583830657,5.740731626391953,-5.788258761185716e-12,0.0,0.0,0.0,1494602.0919769802,5.491631363346865,-0.24910026305087563,0.0,0.0,0.0,86875110.39511429,-0.08835731751948295
340,0.37395637056746367,0.08943355291021458,0.038027880018819196,0.22369152781014345,0.020054949893153012,0.04972001811315238,0.20119014515868608,1.2073882825012014,0.03544494744248088,302401.9138934798,0.7972105772062712,0.8300465400886712,0.9081887139072103,1.240267346349911,0.053422748853637146,-44.08700050834984,-207566.4578543806,4.149819692714796,3.5312600370377853,-0.6185596556770103,167199864.0095932,0.0,0.0,0.0,3.6538549389467074,-0.49596475376808824,83599932.00479661,0.0,0.0,0.0,4.131863997941907,-0.01795569477288872,4853516.87072227,0.0,0.0,0.0,4.104892745674705,-0.044926947040091036,7572896.4392117355,0.0,0.0,0.0,2.7044583558781135,-1.4453613368366822,390688621.1322756,0.0,0.0,0.0,3.53126003703906,-0.6185596556757358,167199864.0095932,0.0,0.0,0.0,3.5117583028289183,-0.6380613898858774,0.0,182908933.8386557,0.0,0.0,4.145370244537422,-0.004449448177373583,0.0,0.0,750000.0,0.0,3.9444060628207738,-0.2054136298940219,0.0,0.0,34624568.30157085,0.0,4.094326855504896,-0.055492837209899726,0.0,0.0,15000000.0,0.0,4.030943996204037,-0.11887569651075847,0.0,0.0,15000000.0,0.0,4.058352588865408,-0.0914671038493875,0.0,0.0,11541522.767190285,0.0,3.660845989870604,-0.48897370284419184,0.0,0.0,116018836.992282,0.0,3.779867444644037,-0.36995224807075866,0.0,0.0,100000000.0,0.0,4.130602475698317,-0.019217217016478827,0.0,0.0,2000000.0,0.0,3.7443859038222853,-0.40543378889251036,0.0,0.0,57707613.83595142,0.0,4.104891220096874,-0.04492847261792132,0.0,0.0,9750000.0,0.0,3.740872405987712,-0.4089472867270838,0.0,0.0,122793701.746257,0.0,4.148829061910488,-0.0009906308043072798,0.0,0.0,125000.0,0.0,3.0362579334406417,-1.113561759274154,0.0,0.0,302172817.91607,0.0,4.149819692706726,-8.069989121395338e-12,0.0,0.0,0.0,20120.566848362992,4.149819692706726,-8.069989121395338e-12,0.0,0.0,0.0,3017636.164834804,3.715219780788982,-0.4345999119258135,0.0,0.0,0.0,118954739.94169143,-0.20312322651321812
341,0.33665916258195827,0.09694853752848548,0.023432845724643124,0.37003905129532255,0.02064410563927512,0.06345786780314427,0.13796075749826744,1.104797031115222,0.03814093175341489,297131.54107013217,0.7438464936334137,0.7499154372089526,0.9311938619922677,1.4049647033223125,0.05256275109663465,-20.094647836491212,-128486.23475514479,5.11649575870697,4.814870418674864,-0.30162534003210606,87231941.15533645,0.0,0.0,0.0,4.874650794964708,-0.2418449637422615,43615970.57766822,0.0,0.0,0.0,5.106290065995,-0.010205692711969583,2951550.3779023434,0.0,0.0,0.0,5.090643023454641,-0.025852735252328785,4662458.637838447,0.0,0.0,0.0,2.7929254856617525,-2.3235702730452172,671991104.2766649,0.0,0.0,0.0,4.814870418653838,-0.3016253400531319,87231941.15533645,0.0,0.0,0.0,4.4003910526145695,-0.7161047060924002,0.0,218729715.64690828,0.0,0.0,5.112337104886484,-0.00415865382048608,0.0,0.0,750000.0,0.0,4.953943663085525,-0.1625520956214448,0.0,0.0,29315753.821391083,0.0,5.0646296642423705,-0.05186609446459922,0.0,0.0,15000000.0,0.0,5.005389201268313,-0.1111065574386565,0.0,0.0,15000000.0,0.0,5.044114147911864,-0.07238161079510608,0.0,0.0,9771917.940463698,0.0,4.60107296260051,-0.5154227961064599,0.0,0.0,129610110.47600849,0.0,4.770721795594844,-0.3457739631121255,0.0,0.0,100000000.0,0.0,5.098534485806728,-0.01796127290024163,0.0,0.0,2000000.0,0.0,4.916013003933394,-0.20048275477357613,0.0,0.0,30531179.404367756,0.0,5.074503593193663,-0.041992165513306645,0.0,0.0,9750000.0,0.0,4.685834453620046,-0.43066130508692346,0.0,0.0,136840447.51450208,0.0,5.115569870731775,-0.0009258879751943283,0.0,0.0,125000.0,0.0,4.068800650469291,-1.0476951082376784,0.0,0.0,303000000.0,0.0,5.116495758710543,3.573141782453604e-12,0.0,0.0,0.0,25499.083388888095,5.116495758710543,3.573141782453604e-12,0.0,0.0,0.0,3563708.9711683886,4.701745124081218,-0.4147506346257517,0.0,0.0,0.0,119978678.54978508,-0.1142246602272623
342,0.35332558800634284,0.02231046569167067,0.03151833323237065,0.34567041164731904,0.01665830529343448,0.04454929144523916,0.24594249304153032,1.3692203555796738,0.03751473913006355,311614.1839264769,0.7212690288634136,0.7861304054430021,0.9271296529862295,1.3708455139056446,0.054449071574859766,-33.42377443954584,-125998.23901875962,4.794225488652378,4.347035377277592,-0.4471901113747858,146906341.00059798,0.0,0.0,0.0,4.4356658389229935,-0.3585596497293846,73453170.50029898,0.0,0.0,0.0,4.781742399448707,-0.012483089203670694,4100817.3315549465,0.0,0.0,0.0,4.762987747280767,-0.031237741371611172,6399245.271297856,0.0,0.0,0.0,2.8061463207977266,-1.9880791678546514,653103520.7131915,0.0,0.0,0.0,4.3470353772739525,-0.44719011137842557,146906341.00059798,0.0,0.0,0.0,4.346340917102259,-0.4478845715501194,0.0,156144293.05040914,0.0,0.0,4.79056438409406,-0.003661104558317696,0.0,0.0,750000.0,0.0,4.688367223553252,-0.10585826509912621,0.0,0.0,22632177.69339052,0.0,4.748564752533283,-0.04566073611909527,0.0,0.0,15000000.0,0.0,4.727262939901786,-0.06696254875059182,0.0,0.0,10378743.943060778,0.0,4.727262939901786,-0.06696254875059182,0.0,0.0,10378743.943060778,0.0,4.667754827683574,-0.12647066096880444,0.0,0.0,35665478.427578926,0.0,4.657576897376112,-0.13664859127626627,0.0,0.0,48700284.85407072,0.0,4.7784131366568126,-0.01581235199556552,0.0,0.0,2000000.0,0.0,4.496989502357145,-0.29723598629523273,0.0,0.0,51417219.35020928,0.0,4.7572573458147485,-0.036968142837629614,0.0,0.0,9750000.0,0.0,4.690847401259189,-0.10337808739318888,0.0,0.0,36818127.42549554,0.0,4.793410375675203,-0.0008151129771754029,0.0,0.0,125000.0,0.0,3.871878619047585,-0.9223468696047932,0.0,0.0,303000000.0,0.0,4.794225488651453,-9.254819133275305e-13,0.0,0.0,0.0,18243.269362107127,4.794225488651453,-9.254819133275305e-13,0.0,0.0,0.0,2527513.609052985,4.657576897376482,-0.1366485912758959,0.0,0.0,0.0,48700284.854075104,-0.08800867189570116
343,0.33321303412027,0.06343716775713401,0.049294301454853404,0.384880239490041,0.032630141843346346,0.03940549809772069,0.06141132094430354,1.962196918400545,0.03982123800068738,317399.6518323588,0.7145937962711658,0.8500278667841562,0.9056433428949558,1.4025710734298713,0.04938908198307947,-10.335848072902266,-127441.37831268345,7.826599874887156,6.817310312885638,-1.009289562001518,329778956.0082069,0.0,0.0,0.0,7.017345594389198,-0.8092542804979583,164889478.00410348,0.0,0.0,0.0,7.807565775440947,-0.01903409944620904,6219271.138690505,0.0,0.0,0.0,7.7766685762562,-0.049931298630956356,10173743.859723132,0.0,0.0,0.0,5.600158815893243,-2.226441058993913,727475479.480922,0.0,0.0,0.0,6.817310312886893,-1.009289562000263,329778956.0082069,0.0,0.0,0.0,7.417972315699898,-0.40862755918725835,0.0,142086770.53445613,0.0,0.0,7.822918980763938,-0.003680894123218259,0.0,0.0,750000.0,0.0,7.568035405126819,-0.2585644697603371,0.0,0.0,52683762.66459769,0.0,7.780692326347498,-0.04590754853965873,0.0,0.0,15000000.0,0.0,7.728257600784133,-0.09834227410302354,0.0,0.0,15000000.0,0.0,7.71146562980419,-0.11513424508296666,0.0,0.0,17561254.22153256,0.0,7.307098573710555,-0.519501301176601,0.0,0.0,142855544.5921315,0.0,7.520549551294859,-0.3060503235922978,0.0,0.0,100000000.0,0.0,7.810702051538406,-0.015897823348750784,0.0,0.0,2000000.0,0.0,7.316259968515666,-0.51033990637149,0.0,0.0,87806271.10766283,0.0,7.789431906169142,-0.03716796871801442,0.0,0.0,9750000.0,0.0,7.398789949972927,-0.42780992491422953,0.0,0.0,147921611.83416975,0.0,7.825780355935751,-0.000819518951405307,0.0,0.0,125000.0,0.0,6.89926739440421,-0.9273324804829466,0.0,0.0,303000000.0,0.0,7.826599874886128,-1.028510610012745e-12,0.0,0.0,0.0,16212.990181575811,7.826599874886128,-1.028510610012745e-12,0.0,0.0,0.0,2239181.0184259787,7.459339486576793,-0.36726038831036334,0.0,0.0,0.0,120000000.0,-0.09358079961392907
344,0.3676747805915303,0.0783732922900346,0.008941455410432106,0.4352819754298771,0.03700011775699521,0.03334625617138728,0.0721260363906144,1.074239573626015,0.039017472030244596,308896.5940843592,0.765541879258288,0.7279502250743425,0.9342938347414864,1.3338737321172802,0.04835251137284427,-12.589186048720489,-139211.38658420264,5.627942391268024,5.517182695378074,-0.11075969588994994,33553998.584847517,0.0,0.0,0.0,5.539134618572524,-0.08880777269550055,16776999.292423757,0.0,0.0,0.0,5.624288106510023,-0.003654284758001225,1107044.078941689,0.0,0.0,0.0,5.618215424480605,-0.009726966787419578,1837556.6678784396,0.0,0.0,0.0,2.9769018115153956,-2.6510405797526286,803117155.1025336,0.0,0.0,0.0,5.517182695365126,-0.1107596959028978,33553998.584847517,0.0,0.0,0.0,5.250597519177103,-0.37734487209092116,0.0,120603729.85440859,0.0,0.0,5.623972323177393,-0.003970068090631607,0.0,0.0,750000.0,0.0,5.471511211361372,-0.15643117990665178,0.0,0.0,29551983.063896373,0.0,5.578428309237021,-0.0495140820310036,0.0,0.0,15000000.0,0.0,5.521874269970715,-0.10606812129730958,0.0,0.0,15000000.0,0.0,5.5582863173961865,-0.0696560738718377,0.0,0.0,9850661.021298792,0.0,5.183743855169286,-0.44419853609873794,0.0,0.0,116363323.83973034,0.0,5.2978485110754105,-0.33009388019261365,0.0,0.0,100000000.0,0.0,5.61079562228357,-0.01714676898445422,0.0,0.0,2000000.0,0.0,5.554323215412929,-0.07361917585509481,0.0,0.0,11743899.50469663,0.0,5.587854477393026,-0.04008791387499855,0.0,0.0,9750000.0,0.0,5.258596568323267,-0.3693458229447568,0.0,0.0,122191759.79336397,0.0,5.62705849025517,-0.0008839010128545155,0.0,0.0,125000.0,0.0,4.627757934288198,-1.0001844569798264,0.0,0.0,303000000.0,0.0,5.6279423912651705,-2.8537172624965024e-12,0.0,0.0,0.0,13572.751124325941,5.6279423912651705,-2.8537172624965024e-12,0.0,0.0,0.0,1941470.300456263,5.236371677697798,-0.39157071357022577,0.0,0.0,0.0,119430494.64710984,-0.11629382523063114
345,0.3518650778803816,0.0667821879445652,0.033169080405502115,0.27596329367363803,0.019127829009955247,0.05581758891059939,0.1000091248675235,1.0606025660359326,0.036942195378615886,310163.054507381,0.7764917345333615,0.8460071788766077,0.8966971587165604,1.4007591880928238,0.04645870206257879,-20.693012335268733,-182114.91819076333,4.490050035540164,4.084608213861971,-0.40544182167819276,126059779.6334192,0.0,0.0,0.0,4.164964408938879,-0.32508562660128515,63029889.81670959,0.0,0.0,0.0,4.477021527685673,-0.013028507854491167,4050817.506801744,0.0,0.0,0.0,4.4550183405905575,-0.03503169494960634,6792191.632474631,0.0,0.0,0.0,2.8711611280775964,-1.6188889074625674,503344174.2172519,0.0,0.0,0.0,4.0846082138726745,-0.4054418216674893,126059779.6334192,0.0,0.0,0.0,3.867813292986158,-0.6222367425540059,0.0,204311643.85375133,0.0,0.0,4.486181803805867,-0.003868231734296401,0.0,0.0,750000.0,0.0,4.335686436780515,-0.154363598759649,0.0,0.0,29929101.213445242,0.0,4.4418060409629945,-0.048243994577169325,0.0,0.0,15000000.0,0.0,4.386702671336178,-0.10334736420398549,0.0,0.0,15000000.0,0.0,4.421314619465014,-0.06873541607514966,0.0,0.0,9976367.071148414,0.0,4.196280804980682,-0.2937692305594819,0.0,0.0,80608952.99094701,0.0,4.195082872443021,-0.29496716309714266,0.0,0.0,96450599.04486601,0.0,4.47334309893079,-0.016706936609374168,0.0,0.0,2000000.0,0.0,4.220563084271815,-0.2694869512683491,0.0,0.0,44120922.87169672,0.0,4.450990418150194,-0.039059617389970214,0.0,0.0,9750000.0,0.0,4.245855824257994,-0.24419421128216978,0.0,0.0,84928245.45709029,0.0,4.489188807505652,-0.0008612280345117185,0.0,0.0,125000.0,0.0,3.5479429847102537,-0.9421070508299101,0.0,0.0,298827689.722334,0.0,4.4900500355453845,5.220712750997336e-12,0.0,0.0,0.0,22734.926745993762,4.4900500355453845,5.220712750997336e-12,0.0,0.0,0.0,3333575.2373288097,4.175027992819596,-0.31502204272056744,0.0,0.0,0.0,109104036.69110778,-0.21669335421631342
346,0.34963974419022065,0.07256044401736099,0.007231379260186988,0.2826223761502308,0.028121647472734004,0.05741171185692472,0.05980014972726652,2.294421990860973,0.03503428037479918,315592.85734398506,0.7474641644040514,0.8194144141113924,0.915650104199139,1.374673019434482,0.04769319917885523,-11.459007948296959,-148833.5097971447,7.015470879922624,6.832570263971131,-0.18290061595149343,58179243.64582765,0.0,0.0,0.0,6.868820095119265,-0.14665078480335936,29089621.822913833,0.0,0.0,0.0,7.012649040924821,-0.0028218389978027503,897604.7385844338,0.0,0.0,0.0,7.007914498800375,-0.007556381122249434,1498882.3276478765,0.0,0.0,0.0,5.349460678757308,-1.6660102011653164,529944707.3882047,0.0,0.0,0.0,6.832570263969156,-0.18290061595346785,58179243.64582765,0.0,0.0,0.0,6.413689995568241,-0.6017808843543833,0.0,204470074.54000598,0.0,0.0,7.011689872085827,-0.0037810078367970235,0.0,0.0,750000.0,0.0,6.696064335513685,-0.3194065444089391,0.0,0.0,63357421.48573822,0.0,6.968314728233442,-0.0471561516891823,0.0,0.0,15000000.0,0.0,6.914453871967643,-0.10101700795498125,0.0,0.0,15000000.0,0.0,6.873244721021492,-0.14222615890113222,0.0,0.0,21119140.495246083,0.0,6.467978452466951,-0.5474924274556736,0.0,0.0,147555786.44846678,0.0,6.701096535229245,-0.31437434469337955,0.0,0.0,100000000.0,0.0,6.999140664246771,-0.016330215675853132,0.0,0.0,2000000.0,0.0,6.893901454322598,-0.12156942560002637,0.0,0.0,20362735.276039682,0.0,6.977292008985922,-0.03817887093670258,0.0,0.0,9750000.0,0.0,6.562761788950201,-0.45270909097242296,0.0,0.0,153575875.25307256,0.0,7.014629071540625,-0.0008418083819989874,0.0,0.0,125000.0,0.0,6.062916615465743,-0.9525542644568814,0.0,0.0,303000000.0,0.0,7.015470879938075,1.545075178910338e-11,0.0,0.0,0.0,23552.158239657332,7.015470879938075,1.545075178910338e-11,0.0,0.0,0.0,3355234.519162967,6.6382216662874205,-0.3772492136352037,0.0,0.0,0.0,120000000.0,-0.10523052835993241
347,0.3204704033434551,0.04365341423737923,0.03109302331871519,0.46801595275002594,0.03034702335948918,0.059031576918859456,0.06845649926676353,1.502932060763822,0.03841742273099242,313023.98887674423,0.7281611242745066,0.8285229400216343,0.8608197746703038,1.414938549281901,0.04667934284868314,-11.67822282370417,-135738.0432270245,6.703251745784877,6.218513565100033,-0.4847381806848441,159643724.96382412,0.0,0.0,0.0,6.314585834227725,-0.388665911557152,79821862.48191206,0.0,0.0,0.0,6.691660877636537,-0.011590868148339872,3817337.772337649,0.0,0.0,0.0,6.672450575016187,-0.030801170768690156,6325758.818308476,0.0,0.0,0.0,4.148392949725113,-2.554858796059764,841417472.7972748,0.0,0.0,0.0,6.2185135651067895,-0.4847381806780877,159643724.96382412,0.0,0.0,0.0,6.102622457600989,-0.6006292881838879,0.0,210356238.49969685,0.0,0.0,6.699599871165663,-0.003651874619214013,0.0,0.0,750000.0,0.0,6.506375165329035,-0.1968765804558421,0.0,0.0,40433325.54712998,0.0,6.6577061240458635,-0.045545621739013775,0.0,0.0,15000000.0,0.0,6.605684784363362,-0.09756696142151533,0.0,0.0,15000000.0,0.0,6.615586041033783,-0.08766570475109425,0.0,0.0,13477775.182376662,0.0,6.416797810507142,-0.2864539352777351,0.0,0.0,80276478.67020556,0.0,6.412119475310161,-0.29113227047471657,0.0,0.0,98247196.77465957,0.0,6.687479257997936,-0.015772487786941625,0.0,0.0,2000000.0,0.0,6.381058504999212,-0.3221932407856656,0.0,0.0,55875303.737338446,0.0,6.666376802601538,-0.036874943183339504,0.0,0.0,9750000.0,0.0,6.468230494252399,-0.2350212515324781,0.0,0.0,83012764.56347027,0.0,6.702438687773453,-0.0008130580114240615,0.0,0.0,125000.0,0.0,5.783230186648297,-0.9200215591365799,0.0,0.0,303000000.0,0.0,6.703251745785644,7.664979762012081e-13,0.0,0.0,0.0,24130.466449622516,6.703251745785644,7.664979762012081e-13,0.0,0.0,0.0,3361109.686199949,6.394922715386934,-0.30832903039794335,0.0,0.0,0.0,109026236.43734789,-0.08539975220953888
348,0.33560212977959075,0.06683329670641601,0.02991877085661182,0.24213330429720234,0.03053617775659603,0.030692325352929265,0.1014369298491711,1.1073798608030732,0.0385878605427229,288580.46521331125,0.7423080543236213,0.8262242542018063,0.9317788993991952,1.441599540389313,0.04923994940189646,-15.901906506217687,-133484.00266118342,4.393055926022926,4.031816091099416,-0.3612398349235102,109614772.12071694,0.0,0.0,0.0,4.1034117112172375,-0.2896442148056888,54807386.060358495,0.0,0.0,0.0,4.38107807440835,-0.011977851614576096,3634564.487436647,0.0,0.0,0.0,4.3618277958302745,-0.031228130192651804,5909084.663311604,0.0,0.0,0.0,2.981746758071196,-1.4113091679517304,428248265.7795179,0.0,0.0,0.0,4.031816091094543,-0.36123983492838363,109614772.12071694,0.0,0.0,0.0,4.068321877169708,-0.32473404885321866,0.0,104072743.24489051,0.0,0.0,4.389092351464427,-0.003963574558499161,0.0,0.0,750000.0,0.0,4.240579863252293,-0.1524760627706332,0.0,0.0,28851998.452332214,0.0,4.343622830293433,-0.04943309572949328,0.0,0.0,15000000.0,0.0,4.287161292028679,-0.10589463399424748,0.0,0.0,15000000.0,0.0,4.325160996776856,-0.06789492924607021,0.0,0.0,9617332.817444071,0.0,4.126083647506353,-0.26697227851657335,0.0,0.0,71763695.38408442,0.0,4.112934232399548,-0.2801216936233786,0.0,0.0,92930177.72629318,0.0,4.375937202666598,-0.01711872335632858,0.0,0.0,2000000.0,0.0,4.152948920320224,-0.24010700570270238,0.0,0.0,38365170.24225094,0.0,4.35303358080575,-0.04002234521717618,0.0,0.0,9750000.0,0.0,4.171088263151086,-0.22196766287184033,0.0,0.0,75673166.94164543,0.0,4.392173470741993,-0.0008824552809336694,0.0,0.0,125000.0,0.0,3.473902492804663,-0.9191534332182631,0.0,0.0,292814680.69736814,0.0,4.393055926023431,5.044853423896711e-13,0.0,0.0,0.0,12178.610087544814,4.393055926023431,5.044853423896711e-13,0.0,0.0,0.0,1692416.534517872,4.104541786636921,-0.2885141393860051,0.0,0.0,0.0,98639126.32130389,-0.22298450468848863
349,0.35731311011828637,0.041024372472643435,0.029984664296474825,0.214588244156721,0.02945910637318229,0.0569352442320058,0.13193992822665623,1.5471866559058118,0.03569103859563273,292793.3329789192,0.716353025234673,0.7650996085783625,0.8997164889596727,1.3424552093560647,0.04697562264082822,-15.448222255390437,-99336.40589666534,5.140388948917057,4.650714840749194,-0.48967410816786305,148810390.4914469,0.0,0.0,0.0,4.747765381803019,-0.3926235671140379,74405195.24572346,0.0,0.0,0.0,5.1285464381410515,-0.011842510776005177,3598901.0316545907,0.0,0.0,0.0,5.109013126755746,-0.031375822161310296,5945960.379136501,0.0,0.0,0.0,3.9358391053439257,-1.204549843573131,366058833.0045177,0.0,0.0,0.0,4.650714840748043,-0.48967410816901324,148810390.4914469,0.0,0.0,0.0,4.571642068008729,-0.5687468809083276,0.0,184277730.87928596,0.0,0.0,5.13643132641126,-0.003957622505796898,0.0,0.0,750000.0,0.0,4.96463330916574,-0.17575563975131647,0.0,0.0,34689731.37016505,0.0,5.091030086285585,-0.04935886263147182,0.0,0.0,15000000.0,0.0,5.037470018011295,-0.1029189309057621,0.0,0.0,14645711.035199985,0.0,5.048557084297635,-0.09183186461942139,0.0,0.0,13027568.732392736,0.0,4.928948542277342,-0.21144040663971442,0.0,0.0,55589858.39352484,0.0,4.912142239918206,-0.22824670899885025,0.0,0.0,75964783.53384846,0.0,5.123295932545484,-0.017093016371572567,0.0,0.0,2000000.0,0.0,4.814914921647687,-0.3254740272693697,0.0,0.0,52083636.67200643,0.0,5.100426704784047,-0.03996224413300986,0.0,0.0,9750000.0,0.0,4.96642781955358,-0.17396112936347663,0.0,0.0,57817234.809020355,0.0,5.139507818807139,-0.0008811301099180824,0.0,0.0,125000.0,0.0,4.14463770487556,-0.9957512440414966,0.0,0.0,302836762.02188647,0.0,5.1403889489178685,8.117950756059145e-13,0.0,0.0,0.0,22693.14925128224,5.1403889489178685,8.117950756059145e-13,0.0,0.0,0.0,3043836.299236101,4.912142239917728,-0.22824670899932897,0.0,0.0,0.0,75964783.53383856,-0.09506464038337725
